#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrM	550.6891	16569	0.0000	99.3361	16459	193788	29715	0.4354	371	1073.07
chr1_KI270706v1_random	0.1563	175055	0.0000	2.7443	4804	338	297	0.4857	0	1.71
chr1_KI270707v1_random	0.0842	32032	0.0000	3.1063	995	27	35	0.4492	0	0.57
chr1_KI270708v1_random	0.0265	127682	0.0000	0.9038	1154	39	40	0.4839	0	0.33
chr1_KI270709v1_random	0.0018	66860	0.0000	0.0449	30	0	4	0.4667	0	0.08
chr1_KI270710v1_random	0.0066	40176	0.0000	0.2190	88	6	0	0.5758	0	0.14
chr1_KI270711v1_random	0.0469	42210	0.0000	1.6110	680	15	31	0.4937	0	0.52
chr1_KI270712v1_random	0.0999	176043	0.0000	1.7757	3126	191	225	0.5835	0	1.43
chr1_KI270713v1_random	199.5320	40745	0.0000	10.3915	4234	4056	181407	0.4816	0	2158.91
chr1_KI270714v1_random	0.4691	41717	0.0000	2.7063	1129	219	243	0.5384	0	5.83
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.6493	155397	0.0000	3.5316	5488	630	1697	0.5999	0	13.48
chr4_GL000008v2_random	0.0811	209709	0.0000	1.6428	3445	242	161	0.5299	0	1.14
chr5_GL000208v1_random	0.0019	92689	0.0000	0.1424	132	4	0	0.3864	0	0.05
chr9_KI270717v1_random	0.1010	40062	0.0000	2.9529	1183	25	70	0.5027	0	0.79
chr9_KI270718v1_random	6.6271	38054	0.0000	12.4008	4719	818	4977	0.6259	0	91.36
chr9_KI270719v1_random	0.9815	176845	0.0000	3.5500	6278	2496	1603	0.6435	0	11.03
chr9_KI270720v1_random	0.0369	39050	0.0000	1.2215	477	19	17	0.3766	0	0.37
chr11_KI270721v1_random	0.4022	100316	0.0000	2.6835	2692	802	145	0.6950	0	10.83
chr14_GL000009v2_random	0.1290	201709	0.0000	1.7917	3614	328	274	0.5423	0	2.38
chr14_GL000225v1_random	0.0222	211173	0.0000	0.5791	1223	80	30	0.5745	0	0.41
chr14_KI270722v1_random	0.0302	194050	0.0000	0.7751	1504	66	78	0.4999	0	0.55
chr14_GL000194v1_random	0.3052	191469	0.0000	2.5581	4898	668	685	0.6087	0	5.29
chr14_KI270723v1_random	0.3456	38115	0.0000	2.1697	827	50	252	0.5404	0	4.57
chr14_KI270724v1_random	0.3069	39555	0.0000	2.3360	924	160	124	0.5257	0	3.71
chr14_KI270725v1_random	0.0218	172810	0.0000	0.6730	1163	40	50	0.5651	0	0.37
chr14_KI270726v1_random	0.1323	43739	0.0000	2.2726	994	73	61	0.5390	0	1.14
chr15_KI270727v1_random	0.1722	448248	0.0000	1.4066	6305	647	1156	0.6093	0	3.12
chr16_KI270728v1_random	0.0932	1872759	0.0000	0.9084	17012	1692	2392	0.5800	0	2.49
chr17_GL000205v2_random	4.2672	185591	0.0000	10.5091	19504	9488	8970	0.5326	0	36.24
chr17_KI270729v1_random	0.0040	280839	0.0000	0.1239	348	20	8	0.4934	0	0.15
chr17_KI270730v1_random	0.0000	112551	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270731v1_random	0.2944	150754	0.0000	2.5552	3852	290	751	0.5836	0	5.34
chr22_KI270732v1_random	0.0127	41543	0.0000	0.4405	183	11	1	0.3769	0	0.21
chr22_KI270733v1_random	82.1714	179772	0.0000	23.0119	41369	347942	2405	0.6896	0	1164.82
chr22_KI270734v1_random	0.5487	165050	0.0000	3.3572	5541	1035	1059	0.6296	0	9.48
chr22_KI270735v1_random	0.0090	42811	0.0000	0.3831	164	0	9	0.3281	0	0.17
chr22_KI270736v1_random	0.0020	181920	0.0000	0.0764	139	9	1	0.5484	0	0.08
chr22_KI270737v1_random	0.0017	103838	0.0000	0.0424	44	4	0	0.5455	0	0.08
chr22_KI270738v1_random	0.0035	99375	0.0000	0.1248	124	3	5	0.4943	0	0.12
chr22_KI270739v1_random	0.0017	73985	0.0000	0.1162	86	0	3	0.4470	0	0.05
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0499	2646	0.0000	1.6629	44	3	0	0.3864	0	0.38
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.8152	392061	0.0000	1.1468	4496	2313	5197	0.6020	0	24.15
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0744	1774	0.0000	2.4803	44	3	0	0.3636	0	0.47
chrUn_KI270467v1	0.0398	3920	0.0000	0.9949	39	0	4	0.2045	0	0.40
chrUn_KI270435v1	0.0000	92983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270438v1	0.0231	112505	0.0000	0.2622	295	49	15	0.4202	0	0.55
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0097	22689	0.0000	0.1939	44	5	0	0.6364	0	0.22
chrUn_KI270519v1	0.0039	138126	0.0000	0.1622	224	12	1	0.4071	0	0.11
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0866	993	0.0000	4.3303	43	2	0	0.7045	0	0.41
chrUn_KI270538v1	0.0000	91309	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0059	44474	0.0000	0.0989	44	6	0	0.3864	0	0.19
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0064	5796	0.0000	0.6384	37	0	1	0.4211	0	0.08
chrUn_KI270330v1	0.0654	1652	0.0000	1.6344	27	0	4	0.4815	0	0.51
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0393	1121	0.0000	3.9251	44	0	1	0.2273	0	0.19
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0154	2855	0.0000	1.5412	44	1	0	0.3636	0	0.12
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0106	8320	0.0000	0.5288	44	2	0	0.3864	0	0.15
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0052	7642	0.0000	0.5234	40	1	0	0.5750	0	0.07
chrUn_GL000195v1	2.5457	182896	0.0000	11.6235	21259	6442	4429	0.5589	0	22.21
chrUn_GL000219v1	0.6123	179198	0.0000	2.2110	3962	1497	1136	0.6521	0	16.08
chrUn_GL000220v1	79.1321	161802	0.0000	25.0782	40577	302901	2720	0.6828	0	794.88
chrUn_GL000224v1	0.0165	179693	0.0000	0.7173	1289	39	34	0.4847	0	0.24
chrUn_KI270741v1	0.0127	157432	0.0000	0.3214	506	16	33	0.5109	0	0.28
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0305	164239	0.0000	0.5364	881	61	60	0.5769	0	0.62
chrUn_KI270743v1	0.1537	210658	0.0000	1.7839	3758	501	257	0.5329	0	3.46
chrUn_KI270744v1	0.1590	168472	0.0000	1.9689	3317	356	273	0.5725	0	2.45
chrUn_KI270745v1	0.2649	41891	0.0000	7.3023	3059	200	59	0.4941	0	1.56
chrUn_KI270746v1	0.0245	66486	0.0000	0.3971	264	30	7	0.3563	0	0.56
chrUn_KI270747v1	0.0059	198735	0.0000	0.1540	306	9	18	0.5352	0	0.19
chrUn_KI270748v1	0.4013	93321	0.0000	3.6980	3451	677	189	0.6524	0	6.84
chrUn_KI270749v1	0.0457	158759	0.0000	0.7042	1118	53	118	0.5769	0	1.08
chrUn_KI270750v1	0.0384	148850	0.0000	0.4414	657	62	71	0.6085	0	1.03
chrUn_KI270751v1	0.0499	150742	0.0000	1.0787	1626	94	84	0.4763	0	0.75
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0123	62944	0.0000	0.2748	173	14	5	0.5071	0	0.27
chrUn_KI270754v1	0.1478	40191	0.0000	1.5725	632	87	49	0.5786	0	2.57
chrUn_KI270755v1	0.0077	36723	0.0000	0.3676	135	4	3	0.6099	0	0.14
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0086	71251	0.0000	0.1235	88	0	14	0.3344	0	0.25
chrUn_GL000214v1	0.1196	137718	0.0000	1.8581	2559	165	226	0.5413	0	1.73
chrUn_KI270742v1	0.5634	186739	0.0000	3.2157	6005	733	1694	0.5902	0	12.71
chrUn_GL000216v2	0.0140	176608	0.0000	0.3896	688	27	32	0.5757	0	0.29
chrUn_GL000218v1	0.3444	161147	0.0000	3.1512	5078	604	684	0.5901	0	5.19
chrEBV	65.5282	171823	0.0000	76.5433	131519	92966	169745	0.6743	7	1324.93
