#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_GL000194v1_random	0.2994	191469	0.0000	2.1231	4065	588	757	0.6102	0	6.46
chr14_KI270723v1_random	0.1498	38115	0.0000	1.4430	550	61	85	0.5194	0	2.01
chr14_KI270724v1_random	0.1455	39555	0.0000	1.4537	575	55	89	0.5428	0	2.04
chr14_KI270725v1_random	0.0348	172810	0.0000	0.5833	1008	56	86	0.5745	0	0.94
chr14_KI270726v1_random	0.0602	43739	0.0000	1.5821	692	43	19	0.4641	0	0.57
chr15_KI270727v1_random	0.0622	448248	0.0000	0.8930	4003	254	408	0.5780	0	0.93
chr16_KI270728v1_random	0.0947	1872759	0.0000	0.8799	16479	1651	2609	0.5808	0	2.52
chr17_GL000205v2_random	6.2747	185591	0.0000	11.0593	20525	13872	13774	0.5510	0	48.49
chr17_KI270729v1_random	0.0013	280839	0.0000	0.0712	200	6	3	0.4350	0	0.06
chr17_KI270730v1_random	0.0003	112551	0.0000	0.0347	39	1	0	0.6154	0	0.02
chr22_KI270731v1_random	0.2372	150754	0.0000	2.3243	3504	345	501	0.6224	0	4.29
chr22_KI270732v1_random	0.0042	41543	0.0000	0.1059	44	4	0	0.3636	0	0.13
chr22_KI270733v1_random	127.0727	179772	0.0000	23.2984	41884	534627	3619	0.7196	0	1464.53
chr22_KI270734v1_random	0.4344	165050	0.0000	2.7404	4523	660	1013	0.6562	0	9.63
chr22_KI270735v1_random	0.0031	42811	0.0000	0.2056	88	0	3	0.5758	0	0.07
chr22_KI270736v1_random	0.0019	181920	0.0000	0.0242	44	8	0	0.4091	0	0.12
chr22_KI270737v1_random	0.0033	103838	0.0000	0.1117	116	3	7	0.4797	0	0.12
chr22_KI270738v1_random	0.0040	99375	0.0000	0.1328	132	6	3	0.4242	0	0.13
chr22_KI270739v1_random	0.0028	73985	0.0000	0.1027	76	1	4	0.3510	0	0.10
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0047	37690	0.0000	0.1167	44	4	0	0.4091	0	0.14
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.8454	392061	0.0000	1.1542	4525	2569	5386	0.6050	0	25.12
chrUn_KI270466v1	0.0535	1233	0.0000	2.6764	33	2	0	0.2424	0	0.32
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.1347	3920	0.0000	4.2092	165	16	0	0.2424	0	0.67
chrUn_KI270435v1	0.0008	92983	0.0000	0.0753	70	1	1	0.5571	0	0.03
chrUn_KI270438v1	0.0000	112505	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0116	22689	0.0000	0.1939	44	6	0	0.3636	0	0.26
chrUn_KI270519v1	0.0038	138126	0.0000	0.1303	180	7	5	0.4412	0	0.11
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0886	993	0.0000	4.4310	44	0	2	0.8182	0	0.41
chrUn_KI270538v1	0.0014	91309	0.0000	0.0942	86	3	0	0.6212	0	0.05
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0199	7046	0.0000	0.3974	28	0	5	0.4286	0	0.31
chrUn_KI270579v1	0.0039	31033	0.0000	0.0967	30	4	0	0.5000	0	0.12
chrUn_KI270589v1	0.0051	44474	0.0000	0.0854	38	6	0	0.5000	0	0.18
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0380	5796	0.0000	0.7591	44	5	0	0.5455	0	0.43
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.1141	2699	0.0000	1.6302	44	0	7	0.2500	0	0.89
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0075	7992	0.0000	0.3754	30	0	2	0.4333	0	0.12
chrUn_KI270521v1	0.0196	7642	0.0000	0.3926	30	0	5	0.4333	0	0.31
chrUn_GL000195v1	3.4315	182896	0.0000	10.0828	18441	9106	5755	0.5747	0	34.80
chrUn_GL000219v1	1.9646	179198	0.0000	4.6636	8357	4060	4372	0.6461	0	42.66
chrUn_GL000220v1	125.4835	161802	0.0000	25.3205	40969	476258	3949	0.7214	0	1542.70
chrUn_GL000224v1	0.0299	179693	0.0000	0.6778	1218	89	39	0.4912	0	0.54
chrUn_KI270741v1	0.0090	157432	0.0000	0.2630	414	27	10	0.5399	0	0.19
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0099	164239	0.0000	0.3812	626	16	24	0.5605	0	0.19
chrUn_KI270743v1	0.2121	210658	0.0000	2.1817	4596	706	356	0.5652	0	4.13
chrUn_KI270744v1	0.1288	168472	0.0000	1.7291	2913	201	321	0.5932	0	2.00
chrUn_KI270745v1	0.1013	41891	0.0000	4.1274	1729	77	24	0.5029	0	0.60
chrUn_KI270746v1	0.0147	66486	0.0000	0.4226	281	5	23	0.4821	0	0.28
chrUn_KI270747v1	0.0080	198735	0.0000	0.2652	527	8	29	0.5261	0	0.20
chrUn_KI270748v1	0.2015	93321	0.0000	1.8988	1772	365	80	0.6998	0	4.24
chrUn_KI270749v1	0.0640	158759	0.0000	0.6185	982	46	193	0.5978	0	1.64
chrUn_KI270750v1	0.0165	148850	0.0000	0.3970	591	47	14	0.5956	0	0.35
chrUn_KI270751v1	0.1050	150742	0.0000	1.3049	1967	147	229	0.5387	0	2.28
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0246	62944	0.0000	0.4162	262	26	10	0.5213	0	0.41
chrUn_KI270754v1	0.1206	40191	0.0000	1.7740	713	46	66	0.6046	0	1.58
chrUn_KI270755v1	0.0169	36723	0.0000	0.3540	130	9	6	0.5717	0	0.34
chrUn_KI270756v1	0.0010	79590	0.0000	0.0477	38	0	2	0.3947	0	0.04
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.1601	137718	0.0000	2.3316	3211	336	193	0.5293	0	2.54
chrUn_KI270742v1	1.3679	186739	0.0000	5.0541	9438	1302	4678	0.6059	0	32.99
chrUn_GL000216v2	0.0118	176608	0.0000	0.5232	924	17	32	0.5057	0	0.18
chrUn_GL000218v1	0.3352	161147	0.0000	2.6342	4245	622	665	0.5856	0	5.48
chrEBV	18.5406	171823	0.0000	40.2222	69111	56596	19134	0.6429	0	223.19
