#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270707v1_random	0.0709	32032	0.0000	3.5933	1151	22	34	0.4893	0	0.44
chr1_KI270708v1_random	0.0530	127682	0.0000	1.6478	2104	93	69	0.4691	0	0.57
chr1_KI270709v1_random	0.0065	66860	0.0000	0.3066	205	12	0	0.3968	0	0.13
chr1_KI270710v1_random	0.0053	40176	0.0000	0.5277	212	2	3	0.4654	0	0.07
chr1_KI270711v1_random	0.0872	42210	0.0000	4.2289	1785	26	61	0.4583	0	0.61
chr1_KI270712v1_random	0.1866	176043	0.0000	3.0515	5372	365	400	0.6102	0	2.61
chr1_KI270713v1_random	157.3817	40745	0.0000	13.7072	5585	3921	143297	0.4871	0	2162.51
chr1_KI270714v1_random	0.6135	41717	0.0000	4.6360	1934	132	469	0.5165	0	7.02
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0008	153799	0.0000	0.0546	84	1	2	0.4015	0	0.04
chr3_GL000221v1_random	1.2668	155397	0.0000	5.3431	8303	732	3808	0.6301	0	34.46
chr4_GL000008v2_random	0.1300	209709	0.0000	2.5111	5266	474	170	0.5915	0	2.46
chr5_GL000208v1_random	0.0110	92689	0.0000	0.2816	261	21	3	0.4848	0	0.32
chr9_KI270717v1_random	0.1664	40062	0.0000	6.6522	2665	50	105	0.5328	0	0.89
chr9_KI270718v1_random	12.1882	38054	0.0000	19.9979	7610	1053	9595	0.6553	0	197.27
chr9_KI270719v1_random	1.5937	176845	0.0000	5.5568	9827	4061	2549	0.6579	0	17.62
chr9_KI270720v1_random	0.0870	39050	0.0000	3.6364	1420	20	63	0.3830	0	0.52
chr11_KI270721v1_random	1.1518	100316	0.0000	4.9753	4991	2267	413	0.7072	0	31.98
chr14_GL000009v2_random	0.2699	201709	0.0000	3.7361	7536	631	647	0.5596	0	5.79
chr14_GL000225v1_random	0.0398	211173	0.0000	1.4940	3155	96	102	0.5638	0	0.48
chr14_KI270722v1_random	0.0568	194050	0.0000	1.5682	3043	146	121	0.5009	0	0.67
chr14_GL000194v1_random	0.6889	191469	0.0000	5.5382	10604	1107	1964	0.6013	0	12.69
chr14_KI270723v1_random	0.2834	38115	0.0000	3.0434	1160	72	180	0.5406	0	3.35
chr14_KI270724v1_random	0.2649	39555	0.0000	2.3309	922	135	112	0.5500	0	2.88
chr14_KI270725v1_random	0.0321	172810	0.0000	0.9415	1627	62	67	0.5956	0	0.61
chr14_KI270726v1_random	2.4933	43739	0.0000	9.2732	4056	1487	1067	0.5190	0	44.46
chr15_KI270727v1_random	0.1811	448248	0.0000	2.0587	9228	691	1188	0.6287	0	2.79
chr16_KI270728v1_random	0.1104	1872759	0.0000	1.5090	28260	1739	3129	0.5627	0	2.96
chr17_GL000205v2_random	4.8100	185591	0.0000	11.9505	22179	10656	10121	0.5512	0	39.33
chr17_KI270729v1_random	0.0066	280839	0.0000	0.1773	498	27	17	0.5110	0	0.23
chr17_KI270730v1_random	0.0034	112551	0.0000	0.2390	269	4	6	0.4124	0	0.07
chr22_KI270731v1_random	0.5312	150754	0.0000	4.5597	6874	537	1317	0.6333	0	11.94
chr22_KI270732v1_random	0.0074	41543	0.0000	0.4574	190	9	0	0.2890	0	0.13
chr22_KI270733v1_random	69.4117	179772	0.0000	28.5901	51397	291541	5761	0.6835	0	1012.00
chr22_KI270734v1_random	0.8934	165050	0.0000	4.9906	8237	1600	1811	0.6585	0	19.29
chr22_KI270735v1_random	0.0068	42811	0.0000	0.3013	129	1	6	0.5358	0	0.16
chr22_KI270736v1_random	0.0019	181920	0.0000	0.1044	190	2	7	0.4355	0	0.07
chr22_KI270737v1_random	0.0028	103838	0.0000	0.1782	185	3	5	0.4088	0	0.07
chr22_KI270738v1_random	0.0008	99375	0.0000	0.0775	77	1	1	0.5062	0	0.03
chr22_KI270739v1_random	0.0012	73985	0.0000	0.0595	44	2	0	0.3182	0	0.05
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0227	1942	0.0000	2.2657	44	1	0	0.3636	0	0.15
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0047	37690	0.0000	0.1167	44	4	0	0.4091	0	0.14
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	1.2864	392061	0.0000	1.4760	5787	2992	8844	0.6366	0	47.04
chrUn_KI270466v1	0.0357	1233	0.0000	3.5685	44	1	0	0.2273	0	0.19
chrUn_KI270465v1	0.1240	1774	0.0000	2.4803	44	5	0	0.3864	0	0.78
chrUn_KI270467v1	0.0673	3920	0.0000	3.3673	132	5	1	0.1970	0	0.44
chrUn_KI270435v1	0.0022	92983	0.0000	0.1301	121	4	1	0.3952	0	0.07
chrUn_KI270438v1	0.0065	112505	0.0000	0.1653	186	19	0	0.3804	0	0.19
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0451	1951	0.0000	2.2553	44	0	2	0.4318	0	0.30
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0097	22689	0.0000	0.3879	88	4	1	0.4818	0	0.18
chrUn_KI270519v1	0.0011	138126	0.0000	0.0789	109	1	4	0.3497	0	0.04
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0005	91309	0.0000	0.0482	44	0	1	0.3409	0	0.02
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0014	31033	0.0000	0.1418	44	1	0	0.2273	0	0.04
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0533	1652	0.0000	2.6634	44	0	2	0.5000	0	0.32
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0971	2699	0.0000	3.6310	98	6	2	0.3130	0	0.51
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.1930	1026	0.0000	6.4327	66	6	0	0.3333	0	0.74
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0106	8320	0.0000	0.5288	44	0	2	0.4318	0	0.15
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0208	7992	0.0000	0.8759	70	0	5	0.3193	0	0.23
chrUn_KI270521v1	0.0102	7642	0.0000	0.3402	26	0	3	0.2692	0	0.17
chrUn_GL000195v1	3.1871	182896	0.0000	12.3458	22580	8009	5543	0.5713	0	29.16
chrUn_GL000219v1	2.3670	179198	0.0000	5.4599	9784	5208	4759	0.6604	0	53.86
chrUn_GL000220v1	87.9986	161802	0.0000	30.6671	49620	331939	5328	0.7014	0	1444.82
chrUn_GL000224v1	0.0606	179693	0.0000	1.9216	3453	161	96	0.5455	0	0.76
chrUn_KI270741v1	0.0356	157432	0.0000	1.0087	1588	104	27	0.5684	0	0.69
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0296	164239	0.0000	0.9827	1614	54	60	0.5581	0	0.40
chrUn_KI270743v1	0.2878	210658	0.0000	3.3419	7040	947	469	0.5825	0	4.58
chrUn_KI270744v1	0.1787	168472	0.0000	3.7704	6352	399	316	0.5719	0	2.01
chrUn_KI270745v1	0.2198	41891	0.0000	8.7704	3674	151	65	0.5002	0	1.12
chrUn_KI270746v1	0.0277	66486	0.0000	1.2454	828	21	27	0.4304	0	0.28
chrUn_KI270747v1	0.0076	198735	0.0000	0.3975	790	8	27	0.4518	0	0.16
chrUn_KI270748v1	0.4625	93321	0.0000	4.1309	3855	808	198	0.6744	0	8.83
chrUn_KI270749v1	0.0757	158759	0.0000	0.9839	1562	78	203	0.6081	0	1.94
chrUn_KI270750v1	0.0308	148850	0.0000	0.7954	1184	59	48	0.5977	0	0.70
chrUn_KI270751v1	0.0871	150742	0.0000	1.8834	2839	145	172	0.5278	0	1.64
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0139	62944	0.0000	0.5831	367	11	11	0.5125	0	0.20
chrUn_KI270754v1	0.2751	40191	0.0000	2.9584	1189	149	107	0.6109	0	4.82
chrUn_KI270755v1	0.0166	36723	0.0000	1.3016	478	12	2	0.4722	0	0.15
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0006	71251	0.0000	0.0618	44	0	1	0.4318	0	0.02
chrUn_GL000214v1	0.4214	137718	0.0000	3.6967	5091	474	882	0.5924	0	8.84
chrUn_KI270742v1	1.1384	186739	0.0000	5.2024	9715	967	3941	0.6234	0	31.72
chrUn_GL000216v2	0.0216	176608	0.0000	1.1030	1948	36	54	0.5495	0	0.25
chrUn_GL000218v1	0.6986	161147	0.0000	5.1959	8373	1204	1441	0.5915	0	13.01
chrEBV	140.3766	171823	0.0000	88.4270	151938	183974	375108	0.6805	14	1532.91
