#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0283	1553	0.0000	2.8332	44	0	1	0.3636	0	0.17
chrUn_KI270581v1	0.0125	7046	0.0000	1.2489	88	1	1	0.5455	0	0.11
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0010	44474	0.0000	0.0989	44	0	1	0.3864	0	0.03
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0135	6504	0.0000	1.3530	88	1	1	0.4659	0	0.12
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0326	2699	0.0000	1.6302	44	0	2	0.2727	0	0.25
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0429	1026	0.0000	4.2885	44	0	1	0.2500	0	0.20
chrUn_KI270337v1	0.1178	1121	0.0000	7.8501	88	0	3	0.2652	0	0.43
chrUn_KI270363v1	0.0172	1803	0.0000	1.7194	31	1	0	0.3548	0	0.13
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0000	7642	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000195v1	3.5841	182896	0.0000	15.0031	27440	10240	5151	0.5829	0	37.68
chrUn_GL000219v1	2.6535	179198	0.0000	7.2707	13029	5026	6183	0.6360	0	48.33
chrUn_GL000220v1	66.9004	161802	0.0000	30.1375	48763	256905	5388	0.6981	0	826.92
chrUn_GL000224v1	0.0166	179693	0.0000	1.0318	1854	35	44	0.4875	0	0.19
chrUn_KI270741v1	0.0125	157432	0.0000	0.7660	1206	25	29	0.5000	0	0.17
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0087	164239	0.0000	0.5407	888	16	18	0.5281	0	0.14
chrUn_KI270743v1	0.1189	210658	0.0000	1.8642	3927	402	194	0.5892	0	1.94
chrUn_KI270744v1	0.1232	168472	0.0000	3.3525	5648	260	235	0.5706	0	1.50
chrUn_KI270745v1	0.1365	41891	0.0000	8.5245	3571	107	32	0.5176	0	0.57
chrUn_KI270746v1	0.0181	66486	0.0000	1.0438	694	20	10	0.4093	0	0.22
chrUn_KI270747v1	0.0052	198735	0.0000	0.2063	410	1	23	0.5373	0	0.18
chrUn_KI270748v1	0.2259	93321	0.0000	3.1493	2939	339	154	0.6309	0	3.31
chrUn_KI270749v1	0.0767	158759	0.0000	0.8321	1321	83	202	0.6212	0	2.07
chrUn_KI270750v1	0.0245	148850	0.0000	0.7081	1054	42	47	0.5919	0	0.46
chrUn_KI270751v1	0.0291	150742	0.0000	0.9798	1477	45	63	0.5612	0	0.63
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0089	62944	0.0000	0.4433	279	8	6	0.5801	0	0.16
chrUn_KI270754v1	0.1487	40191	0.0000	2.0975	843	75	64	0.5912	0	2.13
chrUn_KI270755v1	0.0122	36723	0.0000	0.5691	209	8	3	0.5200	0	0.17
chrUn_KI270756v1	0.0004	79590	0.0000	0.0389	31	1	0	0.4194	0	0.02
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.1527	137718	0.0000	2.1776	2999	149	352	0.5815	0	3.48
chrUn_KI270742v1	0.3982	186739	0.0000	2.8243	5274	427	1305	0.6255	0	10.35
chrUn_GL000216v2	0.0136	176608	0.0000	0.8505	1502	32	28	0.5072	0	0.17
chrUn_GL000218v1	0.1108	161147	0.0000	1.7897	2884	248	176	0.6102	0	2.12
chrEBV	42.7590	171823	0.0000	81.7143	140404	72602	99537	0.6770	5	741.50
