#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0020	44474	0.0000	0.1979	88	2	0	0.3977	0	0.04
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0496	1652	0.0000	2.4818	41	2	0	0.6591	0	0.31
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0385	7992	0.0000	0.5506	44	0	7	0.4091	0	0.52
chrUn_KI270521v1	0.0403	7642	0.0000	0.5758	44	0	7	0.4091	0	0.53
chrUn_GL000195v1	2.8603	182896	0.0000	9.8367	17991	7294	5495	0.5501	0	23.55
chrUn_GL000219v1	1.7979	179198	0.0000	3.7417	6705	3405	4444	0.6240	0	32.97
chrUn_GL000220v1	168.3725	161802	0.0000	24.8402	40192	675285	3940	0.6984	0	1599.39
chrUn_GL000224v1	0.0326	179693	0.0000	0.4485	806	125	37	0.5521	0	0.70
chrUn_KI270741v1	0.0223	157432	0.0000	0.2541	400	82	8	0.5910	0	0.62
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0184	164239	0.0000	0.2941	483	34	46	0.5609	0	0.43
chrUn_KI270743v1	0.1024	210658	0.0000	0.9812	2067	388	161	0.5674	0	1.66
chrUn_KI270744v1	0.0840	168472	0.0000	0.9325	1571	212	141	0.4790	0	1.12
chrUn_KI270745v1	0.2415	41891	0.0000	4.6812	1961	249	14	0.5562	0	1.42
chrUn_KI270746v1	0.0125	66486	0.0000	0.2422	161	11	11	0.3613	0	0.32
chrUn_KI270747v1	0.0076	198735	0.0000	0.0991	197	22	19	0.4320	0	0.30
chrUn_KI270748v1	0.3025	93321	0.0000	1.0651	994	586	97	0.6966	0	6.61
chrUn_KI270749v1	0.0554	158759	0.0000	0.4655	739	73	139	0.6215	0	1.44
chrUn_KI270750v1	0.0917	148850	0.0000	0.5502	819	152	176	0.5883	0	1.72
chrUn_KI270751v1	0.0703	150742	0.0000	0.6050	912	102	167	0.5265	0	1.30
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0273	62944	0.0000	0.3495	220	39	0	0.5152	0	0.55
chrUn_KI270754v1	0.1196	40191	0.0000	1.3809	555	55	60	0.6774	0	1.42
chrUn_KI270755v1	0.0641	36723	0.0000	0.6998	257	65	3	0.4463	0	0.89
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.0871	137718	0.0000	0.8002	1102	178	129	0.5540	0	1.36
chrUn_KI270742v1	0.3623	186739	0.0000	1.5476	2890	320	1293	0.5864	0	7.51
chrUn_GL000216v2	0.0190	176608	0.0000	0.1936	342	47	40	0.4305	0	0.53
chrUn_GL000218v1	0.2607	161147	0.0000	1.6798	2707	353	672	0.5745	0	3.24
chrEBV	22.9067	171823	0.0000	38.4244	66022	60446	36946	0.6637	0	157.56
