#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	1.0026	155397	0.0000	4.0464	6288	531	3077	0.6436	0	31.42
chr4_GL000008v2_random	0.0720	209709	0.0000	1.8521	3884	276	86	0.6090	0	1.35
chr5_GL000208v1_random	0.0018	92689	0.0000	0.1392	129	1	3	0.4059	0	0.05
chr9_KI270717v1_random	0.1957	40062	0.0000	6.5973	2643	79	104	0.5411	0	1.20
chr9_KI270718v1_random	9.3415	38054	0.0000	17.6644	6722	977	7199	0.6523	0	147.61
chr9_KI270719v1_random	1.3785	176845	0.0000	5.8588	10361	3785	1995	0.6635	0	19.18
chr9_KI270720v1_random	0.0290	39050	0.0000	1.8207	711	14	13	0.3931	0	0.24
chr11_KI270721v1_random	0.7085	100316	0.0000	5.8685	5887	1246	419	0.7028	0	16.02
chr14_GL000009v2_random	0.1345	201709	0.0000	2.6454	5336	351	290	0.5663	0	2.84
chr14_GL000225v1_random	0.0285	211173	0.0000	1.1322	2391	79	76	0.5638	0	0.41
chr14_KI270722v1_random	0.0275	194050	0.0000	1.2342	2395	69	61	0.4969	0	0.34
chr14_GL000194v1_random	0.5019	191469	0.0000	4.9888	9552	787	1466	0.6117	0	9.75
chr14_KI270723v1_random	0.2571	38115	0.0000	3.2166	1226	47	187	0.5218	0	3.12
chr14_KI270724v1_random	0.3413	39555	0.0000	2.8694	1135	186	133	0.5262	0	3.93
chr14_KI270725v1_random	0.0212	172810	0.0000	0.8397	1451	32	55	0.6129	0	0.40
chr14_KI270726v1_random	0.1579	43739	0.0000	4.6983	2055	95	70	0.5139	0	1.01
chr15_KI270727v1_random	0.0872	448248	0.0000	1.5362	6886	272	636	0.6352	0	2.01
chr16_KI270728v1_random	0.0633	1872759	0.0000	1.1127	20838	1400	1423	0.6004	0	2.73
chr17_GL000205v2_random	7.5383	185591	0.0000	18.2234	33821	17739	15294	0.5526	0	60.19
chr17_KI270729v1_random	0.0029	280839	0.0000	0.2211	621	13	7	0.4572	0	0.07
chr17_KI270730v1_random	0.0000	112551	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270731v1_random	0.5385	150754	0.0000	5.8134	8764	602	1309	0.6046	0	9.71
chr22_KI270732v1_random	0.0098	41543	0.0000	0.7005	291	10	0	0.3931	0	0.13
chr22_KI270733v1_random	72.9114	179772	0.0000	29.6676	53334	309195	6713	0.6850	0	930.75
chr22_KI270734v1_random	0.9683	165050	0.0000	6.5398	10794	1757	1962	0.6478	0	18.84
chr22_KI270735v1_random	0.0044	42811	0.0000	0.1939	83	1	4	0.6736	0	0.10
chr22_KI270736v1_random	0.0045	181920	0.0000	0.1924	350	15	4	0.4405	0	0.12
chr22_KI270737v1_random	0.0046	103838	0.0000	0.2109	219	3	8	0.4927	0	0.13
chr22_KI270738v1_random	0.0000	99375	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270739v1_random	0.0063	73985	0.0000	0.3893	288	3	8	0.4544	0	0.11
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0144	1942	0.0000	1.4418	28	1	0	0.3571	0	0.12
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0033	37690	0.0000	0.3343	126	3	0	0.4048	0	0.06
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.6876	392061	0.0000	1.6120	6320	1758	4689	0.6276	0	21.32
chrUn_KI270466v1	0.1346	1233	0.0000	6.7315	83	0	4	0.2273	0	0.50
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0526	3920	0.0000	3.1378	123	0	5	0.2227	0	0.30
chrUn_KI270435v1	0.0063	92983	0.0000	0.0957	89	0	15	0.6126	0	0.28
chrUn_KI270438v1	0.0073	112505	0.0000	0.3182	358	13	9	0.3913	0	0.14
chrUn_KI270468v1	0.0109	4055	0.0000	1.0851	44	0	1	0.3636	0	0.10
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0451	1951	0.0000	4.5105	88	1	1	0.3864	0	0.21
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0011	138126	0.0000	0.0630	87	4	0	0.3896	0	0.04
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0029	91309	0.0000	0.1468	134	1	5	0.4886	0	0.08
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0013	31033	0.0000	0.1321	41	1	0	0.4146	0	0.04
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0068	6504	0.0000	0.6765	44	0	1	0.4318	0	0.08
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0860	1652	0.0000	4.2978	71	0	4	0.6268	0	0.41
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0296	2699	0.0000	1.4820	40	2	0	0.2045	0	0.24
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0419	1026	0.0000	4.1910	43	0	1	0.3182	0	0.20
chrUn_KI270337v1	0.0375	1121	0.0000	3.7467	42	0	1	0.2727	0	0.19
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0608	7992	0.0000	2.2272	178	0	13	0.4650	0	0.52
chrUn_KI270521v1	0.0259	7642	0.0000	1.1384	87	0	5	0.4343	0	0.25
chrUn_GL000195v1	4.3422	182896	0.0000	19.2847	35271	11746	6941	0.5725	0	41.17
chrUn_GL000219v1	2.3308	179198	0.0000	7.0877	12701	4706	5183	0.6398	0	45.63
chrUn_GL000220v1	79.7124	161802	0.0000	32.5942	52738	302653	8194	0.6892	0	979.16
chrUn_GL000224v1	0.0840	179693	0.0000	2.4119	4334	281	79	0.5684	0	1.69
chrUn_KI270741v1	0.0746	157432	0.0000	1.5327	2413	242	40	0.5782	0	1.80
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0126	164239	0.0000	0.7982	1311	24	26	0.5606	0	0.16
chrUn_KI270743v1	0.1683	210658	0.0000	2.4419	5144	556	287	0.5878	0	3.40
chrUn_KI270744v1	0.1148	168472	0.0000	3.5834	6037	259	215	0.5569	0	1.11
chrUn_KI270745v1	0.2222	41891	0.0000	11.3891	4771	185	38	0.5186	0	0.95
chrUn_KI270746v1	0.0112	66486	0.0000	0.7114	473	10	9	0.4027	0	0.16
chrUn_KI270747v1	0.0073	198735	0.0000	0.3995	794	3	30	0.4882	0	0.16
chrUn_KI270748v1	0.1769	93321	0.0000	3.7012	3454	282	106	0.6173	0	2.26
chrUn_KI270749v1	0.0518	158759	0.0000	0.8957	1422	62	134	0.6229	0	1.17
chrUn_KI270750v1	0.0256	148850	0.0000	0.6584	980	38	53	0.5692	0	0.52
chrUn_KI270751v1	0.0464	150742	0.0000	1.5404	2322	75	93	0.5393	0	0.79
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0174	62944	0.0000	0.7721	486	15	10	0.5264	0	0.23
chrUn_KI270754v1	0.1378	40191	0.0000	1.2938	520	52	81	0.6097	0	2.51
chrUn_KI270755v1	0.0224	36723	0.0000	0.6535	240	13	6	0.5265	0	0.34
chrUn_KI270756v1	0.0033	79590	0.0000	0.1973	157	3	6	0.3918	0	0.08
chrUn_KI270757v1	0.0012	71251	0.0000	0.0618	44	2	0	0.4318	0	0.05
chrUn_GL000214v1	0.1645	137718	0.0000	2.7426	3777	218	323	0.5815	0	2.76
chrUn_KI270742v1	0.8854	186739	0.0000	3.8508	7191	677	3153	0.6367	0	28.83
chrUn_GL000216v2	0.0150	176608	0.0000	0.7480	1321	28	38	0.5041	0	0.21
chrUn_GL000218v1	0.4134	161147	0.0000	4.9495	7976	670	894	0.5972	0	7.38
chrEBV	53.2220	171823	0.0000	81.7545	140473	91304	123614	0.6696	5	922.53
