#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0142	2318	0.0000	1.4236	33	1	0	0.4167	0	0.12
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0039	22689	0.0000	0.1939	44	0	2	0.4091	0	0.09
chrUn_KI270519v1	0.0035	138126	0.0000	0.1339	185	7	6	0.3717	0	0.10
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0430	3253	0.0000	1.0759	35	4	0	0.4857	0	0.41
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0022	91309	0.0000	0.2179	199	2	3	0.4236	0	0.05
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0533	1652	0.0000	2.6634	44	0	2	0.4318	0	0.32
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0591	7642	0.0000	1.4787	113	3	9	0.3761	0	0.49
chrUn_GL000195v1	3.8224	182896	0.0000	16.9167	30940	9524	7050	0.5592	0	33.72
chrUn_GL000219v1	1.8660	179198	0.0000	6.0804	10896	3616	4383	0.6251	0	33.18
chrUn_GL000220v1	160.5062	161802	0.0000	27.4632	44436	626004	4448	0.6699	0	1150.84
chrUn_GL000224v1	0.0562	179693	0.0000	1.4413	2590	191	61	0.5027	0	0.57
chrUn_KI270741v1	0.0254	157432	0.0000	0.5253	827	52	48	0.4693	0	0.45
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0213	164239	0.0000	0.7538	1238	50	36	0.5566	0	0.34
chrUn_KI270743v1	0.3374	210658	0.0000	4.1332	8707	1294	403	0.5915	0	5.26
chrUn_KI270744v1	0.2943	168472	0.0000	4.2731	7199	695	513	0.5670	0	2.86
chrUn_KI270745v1	0.3275	41891	0.0000	9.8183	4113	302	32	0.5071	0	1.43
chrUn_KI270746v1	0.0449	66486	0.0000	0.8558	569	54	21	0.3713	0	0.54
chrUn_KI270747v1	0.0086	198735	0.0000	0.3447	685	8	31	0.4289	0	0.16
chrUn_KI270748v1	0.4797	93321	0.0000	3.3990	3172	896	149	0.6625	0	9.07
chrUn_KI270749v1	0.0934	158759	0.0000	1.0727	1703	123	224	0.5905	0	1.97
chrUn_KI270750v1	0.0230	148850	0.0000	0.5287	787	56	29	0.4771	0	0.39
chrUn_KI270751v1	0.1074	150742	0.0000	1.8217	2746	171	221	0.4969	0	1.67
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0063	62944	0.0000	0.2828	178	8	1	0.5833	0	0.14
chrUn_KI270754v1	0.0688	40191	0.0000	1.6745	673	13	50	0.6710	0	0.74
chrUn_KI270755v1	0.0060	36723	0.0000	0.2451	90	2	3	0.5227	0	0.12
chrUn_KI270756v1	0.0041	79590	0.0000	0.0905	72	0	9	0.4182	0	0.14
chrUn_KI270757v1	0.0056	71251	0.0000	0.1853	132	4	5	0.3586	0	0.14
chrUn_GL000214v1	0.2709	137718	0.0000	2.9531	4067	448	449	0.5573	0	3.56
chrUn_KI270742v1	0.7243	186739	0.0000	5.4252	10131	718	2458	0.5798	0	14.84
chrUn_GL000216v2	0.0207	176608	0.0000	0.5809	1026	36	51	0.4853	0	0.34
chrUn_GL000218v1	0.7994	161147	0.0000	8.1187	13083	1155	1948	0.5506	0	9.23
chrEBV	129.2100	171823	0.0000	87.5855	150492	185816	340553	0.6826	17	1497.51
