#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270707v1_random	0.0186	32032	0.0000	0.5463	175	12	3	0.5059	0	0.38
chr1_KI270708v1_random	0.0278	127682	0.0000	0.5639	720	58	31	0.5264	0	0.45
chr1_KI270709v1_random	0.0013	66860	0.0000	0.0658	44	2	0	0.4091	0	0.05
chr1_KI270710v1_random	0.0000	40176	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr1_KI270711v1_random	0.0264	42210	0.0000	0.6847	289	10	16	0.5466	0	0.39
chr1_KI270712v1_random	0.0970	176043	0.0000	0.8129	1431	189	210	0.5917	0	2.38
chr1_KI270713v1_random	198.6802	40745	0.0000	7.6697	3125	2506	182525	0.4845	0	2159.60
chr1_KI270714v1_random	0.3687	41717	0.0000	2.0447	853	85	273	0.5488	0	4.47
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	1.0839	155397	0.0000	1.8096	2812	467	3428	0.6443	0	34.05
chr4_GL000008v2_random	0.0746	209709	0.0000	0.8159	1711	277	94	0.6038	0	1.60
chr5_GL000208v1_random	0.0004	92689	0.0000	0.0421	39	1	0	0.4103	0	0.02
chr9_KI270717v1_random	0.0766	40062	0.0000	1.1732	470	18	52	0.5201	0	0.88
chr9_KI270718v1_random	6.5857	38054	0.0000	5.6998	2169	290	5476	0.6718	0	119.82
chr9_KI270719v1_random	1.0796	176845	0.0000	2.7646	4889	2599	1923	0.6733	0	10.64
chr9_KI270720v1_random	0.0227	39050	0.0000	0.8118	317	9	16	0.4400	0	0.29
chr11_KI270721v1_random	0.5786	100316	0.0000	2.0106	2017	1183	167	0.7002	0	15.90
chr14_GL000009v2_random	0.0282	201709	0.0000	0.4621	932	48	87	0.5025	0	0.51
chr14_GL000225v1_random	0.0168	211173	0.0000	0.3428	724	80	9	0.6476	0	0.41
chr14_KI270722v1_random	0.0293	194050	0.0000	0.4576	888	59	84	0.5407	0	0.57
chr14_GL000194v1_random	0.1396	191469	0.0000	0.8618	1650	251	367	0.6504	0	3.19
chr14_KI270723v1_random	0.1042	38115	0.0000	1.1885	453	51	52	0.5522	0	1.27
chr14_KI270724v1_random	0.2473	39555	0.0000	0.9683	383	99	132	0.5588	0	3.73
chr14_KI270725v1_random	0.0125	172810	0.0000	0.2130	368	20	34	0.6199	0	0.39
chr14_KI270726v1_random	0.5034	43739	0.0000	2.4966	1092	282	233	0.6952	0	4.79
chr15_KI270727v1_random	0.1195	448248	0.0000	0.7674	3440	294	959	0.6658	0	2.81
chr16_KI270728v1_random	0.0515	1872759	0.0000	0.4430	8296	980	1331	0.6010	0	2.06
chr17_GL000205v2_random	5.3035	185591	0.0000	7.2816	13514	11927	11341	0.5707	0	56.62
chr17_KI270729v1_random	0.0029	280839	0.0000	0.0577	162	12	7	0.4454	0	0.13
chr17_KI270730v1_random	0.0000	112551	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270731v1_random	0.3221	150754	0.0000	1.4096	2125	247	892	0.6659	0	10.02
chr22_KI270732v1_random	0.0062	41543	0.0000	0.2046	85	6	0	0.4264	0	0.14
chr22_KI270733v1_random	125.1305	179772	0.0000	20.9960	37745	523826	3945	0.7416	0	1461.44
chr22_KI270734v1_random	0.6316	165050	0.0000	1.7879	2951	1250	1183	0.6850	0	14.47
chr22_KI270735v1_random	0.0010	42811	0.0000	0.1028	44	0	1	0.5682	0	0.03
chr22_KI270736v1_random	0.0022	181920	0.0000	0.0242	44	9	0	0.5909	0	0.14
chr22_KI270737v1_random	0.0017	103838	0.0000	0.0424	44	0	4	0.4091	0	0.08
chr22_KI270738v1_random	0.0057	99375	0.0000	0.0775	77	23	0	0.4536	0	0.21
chr22_KI270739v1_random	0.0065	73985	0.0000	0.1744	129	1	10	0.5000	0	0.20
chrY_KI270740v1_random	0.0112	37240	0.0000	0.1020	38	11	0	0.6136	0	0.35
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.5789	392061	0.0000	0.8718	3418	1659	3761	0.6207	0	16.82
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0037	92983	0.0000	0.0871	81	8	0	0.4754	0	0.15
chrUn_KI270438v1	0.0023	112505	0.0000	0.0391	44	6	0	0.5455	0	0.12
chrUn_KI270468v1	0.0760	4055	0.0000	1.0851	44	0	7	0.4773	0	0.73
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0000	138126	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0010	91309	0.0000	0.0482	44	0	2	0.4091	0	0.04
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0238	1803	0.0000	2.3849	43	1	0	0.4545	0	0.15
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0220	7992	0.0000	0.5506	44	0	4	0.4773	0	0.30
chrUn_KI270521v1	0.0000	7642	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000195v1	2.8701	182896	0.0000	6.4889	11868	7026	5428	0.5885	0	32.45
chrUn_GL000219v1	4.1747	179198	0.0000	3.4442	6172	9285	8249	0.6664	0	101.51
chrUn_GL000220v1	163.3916	161802	0.0000	22.6450	36640	612796	4483	0.7545	0	1540.13
chrUn_GL000224v1	0.0586	179693	0.0000	0.6595	1185	239	22	0.5552	0	1.25
chrUn_KI270741v1	0.0622	157432	0.0000	0.6511	1025	217	26	0.5751	0	1.32
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0162	164239	0.0000	0.2892	475	29	34	0.5461	0	0.37
chrUn_KI270743v1	0.1388	210658	0.0000	1.1146	2348	425	267	0.6085	0	2.39
chrUn_KI270744v1	0.1646	168472	0.0000	1.2851	2165	310	357	0.6230	0	3.10
chrUn_KI270745v1	0.1352	41891	0.0000	3.0460	1276	65	69	0.5443	0	0.98
chrUn_KI270746v1	0.0021	66486	0.0000	0.0421	28	0	5	0.4286	0	0.10
chrUn_KI270747v1	0.0013	198735	0.0000	0.0418	83	0	6	0.4764	0	0.07
chrUn_KI270748v1	0.1615	93321	0.0000	1.0726	1001	261	88	0.6854	0	3.27
chrUn_KI270749v1	0.0329	158759	0.0000	0.3527	560	32	96	0.6002	0	1.01
chrUn_KI270750v1	0.0159	148850	0.0000	0.2405	358	18	40	0.6518	0	0.50
chrUn_KI270751v1	0.0290	150742	0.0000	0.5281	796	49	55	0.5228	0	0.61
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0150	62944	0.0000	0.2590	163	19	3	0.5063	0	0.36
chrUn_KI270754v1	0.1037	40191	0.0000	1.0823	435	11	86	0.6690	0	1.48
chrUn_KI270755v1	0.0071	36723	0.0000	0.4684	172	3	3	0.5769	0	0.12
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.1200	137718	0.0000	1.1102	1529	224	176	0.5734	0	1.94
chrUn_KI270742v1	0.9099	186739	0.0000	1.3891	2594	435	3494	0.6454	0	31.13
chrUn_GL000216v2	0.0115	176608	0.0000	0.2576	455	11	38	0.6639	0	0.27
chrUn_GL000218v1	0.0890	161147	0.0000	0.6094	982	225	116	0.6265	0	2.77
chrEBV	48.5439	171823	0.0000	51.5868	88638	76061	120070	0.7024	1	816.82
