#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr9_KI270718v1_random	7.8585	38054	0.0000	12.5664	4782	692	6208	0.6487	0	125.60
chr9_KI270719v1_random	0.9833	176845	0.0000	4.0470	7157	2528	1597	0.6469	0	10.52
chr9_KI270720v1_random	0.0509	39050	0.0000	1.7337	677	19	32	0.4540	0	0.43
chr11_KI270721v1_random	0.5944	100316	0.0000	4.3702	4384	1147	244	0.6901	0	14.65
chr14_GL000009v2_random	0.2363	201709	0.0000	2.8164	5681	529	610	0.5569	0	4.40
chr14_GL000225v1_random	0.0344	211173	0.0000	0.6928	1463	115	57	0.5769	0	0.68
chr14_KI270722v1_random	0.0373	194050	0.0000	1.0961	2127	106	73	0.4956	0	0.46
chr14_GL000194v1_random	0.9658	191469	0.0000	5.8302	11163	1110	3232	0.6031	0	19.62
chr14_KI270723v1_random	0.1997	38115	0.0000	2.8283	1078	61	123	0.5337	0	2.26
chr14_KI270724v1_random	0.3023	39555	0.0000	2.5079	992	109	178	0.5325	0	3.53
chr14_KI270725v1_random	0.0341	172810	0.0000	0.7314	1264	52	88	0.6174	0	0.68
chr14_KI270726v1_random	0.1762	43739	0.0000	2.9585	1294	95	94	0.4994	0	1.30
chr15_KI270727v1_random	0.1253	448248	0.0000	1.2790	5733	495	822	0.6359	0	2.16
chr16_KI270728v1_random	0.0674	1872759	0.0000	0.9816	18383	1081	1962	0.5447	0	1.58
chr17_GL000205v2_random	6.5159	185591	0.0000	12.3654	22949	13410	15189	0.5521	0	57.43
chr17_KI270729v1_random	0.0019	280839	0.0000	0.0726	204	12	1	0.4704	0	0.08
chr17_KI270730v1_random	0.0020	112551	0.0000	0.0391	44	5	0	0.4545	0	0.10
chr22_KI270731v1_random	0.3756	150754	0.0000	4.0636	6126	491	844	0.5922	0	6.63
chr22_KI270732v1_random	0.0113	41543	0.0000	0.4838	201	12	0	0.4904	0	0.18
chr22_KI270733v1_random	112.5820	179772	0.0000	25.6870	46178	476192	5328	0.6994	0	1470.49
chr22_KI270734v1_random	0.6426	165050	0.0000	4.0982	6764	1171	1312	0.6260	0	12.01
chr22_KI270735v1_random	0.0009	42811	0.0000	0.0864	37	0	1	0.4773	0	0.03
chr22_KI270736v1_random	0.0030	181920	0.0000	0.1011	184	13	3	0.5083	0	0.12
chr22_KI270737v1_random	0.0051	103838	0.0000	0.0847	88	11	1	0.3883	0	0.23
chr22_KI270738v1_random	0.0030	99375	0.0000	0.0815	81	5	2	0.4773	0	0.11
chr22_KI270739v1_random	0.0041	73985	0.0000	0.0649	48	0	7	0.3609	0	0.16
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.8363	392061	0.0000	1.2592	4937	1974	5908	0.6124	0	27.31
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.1602	3920	0.0000	3.8776	152	0	17	0.2197	0	0.84
chrUn_KI270435v1	0.0012	92983	0.0000	0.0409	38	0	3	0.3684	0	0.06
chrUn_KI270438v1	0.0035	112505	0.0000	0.0782	88	9	0	0.4091	0	0.14
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0009	138126	0.0000	0.0854	118	2	1	0.4318	0	0.03
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0003	91309	0.0000	0.0252	23	0	1	0.4800	0	0.02
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0585	4513	0.0000	0.9750	44	0	6	0.3409	0	0.59
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.2209	1652	0.0000	6.5981	109	7	3	0.4603	0	1.01
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0619	2699	0.0000	1.6302	44	4	0	0.1818	0	0.49
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0440	7992	0.0000	0.5506	44	0	8	0.3864	0	0.59
chrUn_KI270521v1	0.0403	7642	0.0000	0.5758	44	0	7	0.3864	0	0.53
chrUn_GL000195v1	3.7338	182896	0.0000	13.9888	25585	8842	7346	0.5693	0	38.64
chrUn_GL000219v1	2.2282	179198	0.0000	5.4136	9701	4723	4822	0.6496	0	45.55
chrUn_GL000220v1	116.7415	161802	0.0000	27.7796	44948	444415	6164	0.7010	0	1548.79
chrUn_GL000224v1	0.0578	179693	0.0000	1.3089	2352	141	112	0.5036	0	0.82
chrUn_KI270741v1	0.0162	157432	0.0000	0.4751	748	43	23	0.5053	0	0.28
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0240	164239	0.0000	0.6375	1047	34	60	0.5465	0	0.41
chrUn_KI270743v1	0.2006	210658	0.0000	2.2895	4823	765	243	0.5738	0	4.06
chrUn_KI270744v1	0.4136	168472	0.0000	4.9035	8261	1044	631	0.5142	0	4.91
chrUn_KI270745v1	0.1534	41891	0.0000	6.8702	2878	144	9	0.5056	0	0.69
chrUn_KI270746v1	0.0184	66486	0.0000	0.5881	391	9	19	0.3159	0	0.33
chrUn_KI270747v1	0.0017	198735	0.0000	0.1082	215	4	4	0.4669	0	0.07
chrUn_KI270748v1	0.1680	93321	0.0000	2.2589	2108	255	109	0.6214	0	2.72
chrUn_KI270749v1	0.0580	158759	0.0000	0.6248	992	62	155	0.6080	0	1.39
chrUn_KI270750v1	0.0187	148850	0.0000	0.4118	613	35	32	0.5665	0	0.42
chrUn_KI270751v1	0.0831	150742	0.0000	1.5391	2320	109	203	0.4841	0	1.16
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0159	62944	0.0000	0.4575	288	15	9	0.5243	0	0.26
chrUn_KI270754v1	0.1475	40191	0.0000	1.2042	484	26	113	0.6254	0	2.12
chrUn_KI270755v1	0.0182	36723	0.0000	0.6535	240	8	8	0.4650	0	0.27
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0009	71251	0.0000	0.0435	31	0	2	0.5484	0	0.04
chrUn_GL000214v1	0.1917	137718	0.0000	2.2989	3166	296	343	0.5386	0	2.72
chrUn_KI270742v1	0.7922	186739	0.0000	3.4214	6389	810	2647	0.6132	0	19.84
chrUn_GL000216v2	0.0152	176608	0.0000	0.3511	620	34	30	0.5269	0	0.31
chrUn_GL000218v1	0.5866	161147	0.0000	4.0807	6576	891	1354	0.5876	0	10.14
chrEBV	39.6201	171823	0.0000	70.7420	121551	85030	76441	0.6545	5	479.64
