#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270709v1_random	0.0026	66860	0.0000	0.1316	88	0	4	0.4602	0	0.08
chr1_KI270710v1_random	0.0007	40176	0.0000	0.0722	29	0	1	0.5172	0	0.03
chr1_KI270711v1_random	0.0815	42210	0.0000	3.7408	1579	13	68	0.4413	0	0.64
chr1_KI270712v1_random	0.0954	176043	0.0000	1.7172	3023	232	162	0.6045	0	1.83
chr1_KI270713v1_random	105.7699	40745	0.0000	12.9832	5290	4316	94419	0.4873	0	2158.35
chr1_KI270714v1_random	0.5564	41717	0.0000	4.8733	2033	108	435	0.5292	0	6.28
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.6858	155397	0.0000	3.3160	5153	479	1992	0.6329	0	18.28
chr4_GL000008v2_random	0.0758	209709	0.0000	1.5278	3204	273	102	0.6186	0	1.64
chr5_GL000208v1_random	0.0019	92689	0.0000	0.1856	172	3	1	0.4489	0	0.04
chr9_KI270717v1_random	0.1487	40062	0.0000	4.4631	1788	32	108	0.5631	0	1.36
chr9_KI270718v1_random	8.8013	38054	0.0000	12.7923	4868	993	6693	0.6459	0	137.09
chr9_KI270719v1_random	1.1362	176845	0.0000	4.0584	7177	2811	1907	0.6534	0	13.05
chr9_KI270720v1_random	0.0455	39050	0.0000	1.7132	669	27	15	0.4514	0	0.50
chr11_KI270721v1_random	0.6628	100316	0.0000	4.9504	4966	1208	339	0.6994	0	16.21
chr14_GL000009v2_random	0.1638	201709	0.0000	2.1035	4243	589	193	0.5703	0	4.55
chr14_GL000225v1_random	0.0378	211173	0.0000	1.0404	2197	126	66	0.5364	0	0.68
chr14_KI270722v1_random	0.0254	194050	0.0000	0.8699	1688	36	85	0.5079	0	0.45
chr14_GL000194v1_random	0.7371	191469	0.0000	5.0812	9729	1170	2124	0.6079	0	13.87
chr14_KI270723v1_random	0.1344	38115	0.0000	2.2747	867	28	94	0.5184	0	1.43
chr14_KI270724v1_random	0.3125	39555	0.0000	2.5382	1004	152	137	0.5416	0	4.22
chr14_KI270725v1_random	0.0117	172810	0.0000	0.6336	1095	37	12	0.6079	0	0.21
chr14_KI270726v1_random	0.1354	43739	0.0000	4.4514	1947	89	50	0.4834	0	1.00
chr15_KI270727v1_random	0.1008	448248	0.0000	1.7974	8057	377	675	0.5777	0	1.68
chr16_KI270728v1_random	0.1127	1872759	0.0000	1.0385	19449	2117	2839	0.6230	0	4.06
chr17_GL000205v2_random	8.5151	185591	0.0000	15.9280	29561	19264	17617	0.5494	0	66.18
chr17_KI270729v1_random	0.0012	280839	0.0000	0.0819	230	6	2	0.5227	0	0.05
chr17_KI270730v1_random	0.0018	112551	0.0000	0.0737	83	0	5	0.4200	0	0.08
chr22_KI270731v1_random	0.4363	150754	0.0000	4.7501	7161	485	1048	0.5915	0	7.76
chr22_KI270732v1_random	0.0039	41543	0.0000	0.1661	69	5	0	0.3681	0	0.10
chr22_KI270733v1_random	52.5575	179772	0.0000	29.3500	52763	215284	7276	0.7107	0	1174.19
chr22_KI270734v1_random	0.6934	165050	0.0000	5.0476	8331	1352	1311	0.6323	0	11.64
chr22_KI270735v1_random	0.0093	42811	0.0000	0.5372	230	7	3	0.4899	0	0.14
chr22_KI270736v1_random	0.0002	181920	0.0000	0.0231	42	1	0	0.3864	0	0.02
chr22_KI270737v1_random	0.0008	103838	0.0000	0.0790	82	0	3	0.5119	0	0.03
chr22_KI270738v1_random	0.0004	99375	0.0000	0.0443	44	1	0	0.5455	0	0.02
chr22_KI270739v1_random	0.0029	73985	0.0000	0.1338	99	1	4	0.3591	0	0.09
chrY_KI270740v1_random	0.0012	37240	0.0000	0.1182	44	0	1	0.5455	0	0.03
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0070	37690	0.0000	0.2335	88	6	0	0.3409	0	0.15
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0333	2646	0.0000	3.3258	88	2	0	0.3636	0	0.18
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.7135	392061	0.0000	1.3393	5251	2021	4564	0.6323	0	23.09
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0112	3920	0.0000	1.1224	44	1	0	0.2273	0	0.11
chrUn_KI270435v1	0.0056	92983	0.0000	0.1904	177	2	11	0.5741	0	0.20
chrUn_KI270438v1	0.0099	112505	0.0000	0.2311	260	34	0	0.4128	0	0.24
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0068	22689	0.0000	0.3570	81	4	0	0.3935	0	0.13
chrUn_KI270519v1	0.0006	138126	0.0000	0.0319	44	0	2	0.5000	0	0.04
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0054	8127	0.0000	0.5414	44	1	0	0.4091	0	0.07
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0019	91309	0.0000	0.1435	131	2	2	0.5114	0	0.05
chrUn_KI270544v1	0.0324	1202	0.0000	3.2446	39	1	0	0.4359	0	0.18
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0321	7046	0.0000	1.6037	113	3	3	0.4690	0	0.27
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0015	44474	0.0000	0.1506	67	0	2	0.4928	0	0.04
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.1336	1048	0.0000	6.6794	70	4	0	0.4286	0	0.50
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0110	7992	0.0000	0.5506	44	0	2	0.4545	0	0.15
chrUn_KI270521v1	0.0224	7642	0.0000	1.6619	127	0	4	0.4830	0	0.18
chrUn_GL000195v1	4.7088	182896	0.0000	16.0096	29281	12917	7244	0.5724	0	46.25
chrUn_GL000219v1	3.1107	179198	0.0000	7.1228	12764	5657	7418	0.6337	0	63.49
chrUn_GL000220v1	58.4875	161802	0.0000	32.3142	52285	213824	8947	0.7177	0	1257.24
chrUn_GL000224v1	0.0123	179693	0.0000	0.7090	1274	37	16	0.4709	0	0.17
chrUn_KI270741v1	0.0095	157432	0.0000	0.4796	755	23	12	0.4845	0	0.16
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0198	164239	0.0000	0.8104	1331	36	40	0.5721	0	0.29
chrUn_KI270743v1	0.1967	210658	0.0000	2.3541	4959	716	254	0.5722	0	4.12
chrUn_KI270744v1	0.1672	168472	0.0000	3.3739	5684	335	333	0.5863	0	2.26
chrUn_KI270745v1	0.1193	41891	0.0000	6.7103	2811	89	30	0.5327	0	0.62
chrUn_KI270746v1	0.0125	66486	0.0000	0.8107	539	10	10	0.3548	0	0.17
chrUn_KI270747v1	0.0060	198735	0.0000	0.2773	551	1	27	0.4900	0	0.18
chrUn_KI270748v1	0.1153	93321	0.0000	2.8525	2662	172	76	0.5876	0	1.42
chrUn_KI270749v1	0.0165	158759	0.0000	0.5644	896	31	32	0.6161	0	0.36
chrUn_KI270750v1	0.0357	148850	0.0000	0.5536	824	56	68	0.6027	0	0.89
chrUn_KI270751v1	0.0521	150742	0.0000	1.2021	1812	105	85	0.5128	0	1.10
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0152	62944	0.0000	0.6418	404	18	4	0.5031	0	0.26
chrUn_KI270754v1	0.1711	40191	0.0000	2.1522	865	68	96	0.5920	0	2.65
chrUn_KI270755v1	0.0321	36723	0.0000	0.7488	275	20	7	0.5253	0	0.48
chrUn_KI270756v1	0.0005	79590	0.0000	0.0465	37	0	1	0.4318	0	0.02
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.1882	137718	0.0000	2.4194	3332	212	400	0.5764	0	3.64
chrUn_KI270742v1	0.6094	186739	0.0000	2.7493	5134	634	2001	0.6259	0	17.03
chrUn_GL000216v2	0.0139	176608	0.0000	0.5826	1029	28	31	0.5421	0	0.22
chrUn_GL000218v1	0.4753	161147	0.0000	3.2542	5244	976	819	0.5894	0	9.47
chrEBV	34.1196	171823	0.0000	67.4624	115916	75901	60702	0.6544	2	268.59
