#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_KI270722v1_random	0.0375	194050	0.0000	1.4187	2753	107	78	0.5105	0	0.49
chr14_GL000194v1_random	0.9277	191469	0.0000	7.9324	15188	1079	3098	0.6089	0	18.50
chr14_KI270723v1_random	0.2774	38115	0.0000	3.3792	1288	71	181	0.5387	0	3.39
chr14_KI270724v1_random	0.2807	39555	0.0000	2.3233	919	123	139	0.5385	0	2.97
chr14_KI270725v1_random	0.0343	172810	0.0000	0.7876	1361	56	85	0.6014	0	0.67
chr14_KI270726v1_random	0.2144	43739	0.0000	4.4674	1954	131	96	0.5254	0	1.94
chr15_KI270727v1_random	0.1300	448248	0.0000	1.7046	7641	456	911	0.6393	0	2.72
chr16_KI270728v1_random	0.0835	1872759	0.0000	1.1362	21278	1645	2073	0.5944	0	2.59
chr17_GL000205v2_random	4.6859	185591	0.0000	13.7474	25514	10034	10547	0.5480	0	41.06
chr17_KI270729v1_random	0.0036	280839	0.0000	0.1798	505	16	9	0.4632	0	0.09
chr17_KI270730v1_random	0.0020	112551	0.0000	0.1377	155	5	1	0.4204	0	0.06
chr22_KI270731v1_random	0.3013	150754	0.0000	3.0095	4537	370	704	0.6374	0	6.39
chr22_KI270732v1_random	0.0040	41543	0.0000	0.2022	84	4	0	0.5476	0	0.09
chr22_KI270733v1_random	109.8493	179772	0.0000	24.6913	44388	464767	3522	0.7123	0	1466.27
chr22_KI270734v1_random	0.5136	165050	0.0000	3.4983	5774	953	1029	0.6703	0	10.79
chr22_KI270735v1_random	0.0021	42811	0.0000	0.2056	88	1	1	0.5455	0	0.05
chr22_KI270736v1_random	0.0002	181920	0.0000	0.0242	44	0	1	0.4318	0	0.02
chr22_KI270737v1_random	0.0021	103838	0.0000	0.0414	43	0	5	0.4318	0	0.10
chr22_KI270738v1_random	0.0010	99375	0.0000	0.0644	64	3	0	0.4526	0	0.04
chr22_KI270739v1_random	0.0028	73985	0.0000	0.1649	122	0	5	0.4638	0	0.08
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0203	2165	0.0000	2.0323	44	1	0	0.4545	0	0.14
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0012	37690	0.0000	0.1167	44	1	0	0.4545	0	0.03
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.1231	2145	0.0000	4.1026	88	6	0	0.4545	0	0.59
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.8170	392061	0.0000	1.4699	5763	2119	5571	0.6226	0	26.13
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0035	92983	0.0000	0.1570	146	0	8	0.4073	0	0.10
chrUn_KI270438v1	0.0000	112505	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0094	22689	0.0000	0.3614	82	4	1	0.4813	0	0.18
chrUn_KI270519v1	0.0045	138126	0.0000	0.1643	227	6	11	0.4179	0	0.12
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0393	993	0.0000	3.9275	39	1	0	0.7949	0	0.19
chrUn_KI270538v1	0.0000	91309	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0010	44474	0.0000	0.0989	44	0	1	0.4091	0	0.03
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0228	5796	0.0000	0.7591	44	3	0	0.3636	0	0.26
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0200	1803	0.0000	1.9967	36	0	1	0.4167	0	0.14
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0305	2656	0.0000	1.0919	29	3	0	0.0000	0	0.30
chrUn_KI270372v1	0.0491	1650	0.0000	1.7576	29	0	3	0.0000	0	0.38
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0151	7992	0.0000	0.9635	77	0	3	0.3967	0	0.16
chrUn_KI270521v1	0.0173	7642	0.0000	1.1515	88	0	3	0.4697	0	0.17
chrUn_GL000195v1	2.9424	182896	0.0000	16.3694	29939	6764	5979	0.5700	0	28.76
chrUn_GL000219v1	2.2693	179198	0.0000	6.1039	10938	4945	4741	0.6546	0	48.65
chrUn_GL000220v1	136.0828	161802	0.0000	26.6109	43057	516021	3799	0.7251	0	1545.23
chrUn_GL000224v1	0.0354	179693	0.0000	1.3078	2350	93	60	0.5045	0	0.44
chrUn_KI270741v1	0.0138	157432	0.0000	0.5577	878	27	29	0.5064	0	0.22
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0169	164239	0.0000	0.6338	1041	33	34	0.5955	0	0.31
chrUn_KI270743v1	0.1791	210658	0.0000	2.6968	5681	629	260	0.5873	0	2.98
chrUn_KI270744v1	0.3008	168472	0.0000	4.7806	8054	699	510	0.5376	0	3.54
chrUn_KI270745v1	0.2129	41891	0.0000	9.5414	3997	167	52	0.5125	0	0.87
chrUn_KI270746v1	0.0182	66486	0.0000	0.7942	528	13	18	0.3823	0	0.23
chrUn_KI270747v1	0.0034	198735	0.0000	0.1666	331	3	13	0.5557	0	0.09
chrUn_KI270748v1	0.2350	93321	0.0000	3.6133	3372	404	112	0.6293	0	3.69
chrUn_KI270749v1	0.0713	158759	0.0000	0.8296	1317	59	208	0.6103	0	1.74
chrUn_KI270750v1	0.0469	148850	0.0000	1.0158	1512	86	88	0.5913	0	0.92
chrUn_KI270751v1	0.0739	150742	0.0000	1.2737	1920	123	146	0.5504	0	1.71
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0074	62944	0.0000	0.3257	205	8	4	0.5363	0	0.14
chrUn_KI270754v1	0.2139	40191	0.0000	2.5180	1012	83	121	0.6244	0	3.04
chrUn_KI270755v1	0.0080	36723	0.0000	0.4384	161	5	3	0.5514	0	0.14
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0006	71251	0.0000	0.0618	44	1	0	0.4091	0	0.02
chrUn_GL000214v1	0.1191	137718	0.0000	2.1755	2996	222	175	0.5503	0	1.77
chrUn_KI270742v1	0.4352	186739	0.0000	3.3823	6316	481	1419	0.6049	0	10.81
chrUn_GL000216v2	0.0194	176608	0.0000	0.6200	1095	40	42	0.5768	0	0.30
chrUn_GL000218v1	0.5216	161147	0.0000	5.1022	8222	790	1203	0.5876	0	9.75
chrEBV	28.7980	171823	0.0000	66.4248	114133	87053	31063	0.6461	3	243.87
