#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270707v1_random	0.0358	32032	0.0000	2.3945	767	17	10	0.4878	0	0.26
chr1_KI270708v1_random	0.0180	127682	0.0000	1.0174	1299	18	39	0.5175	0	0.21
chr1_KI270709v1_random	0.0000	66860	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr1_KI270710v1_random	0.0000	40176	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr1_KI270711v1_random	0.0204	42210	0.0000	1.3788	582	4	17	0.4820	0	0.20
chr1_KI270712v1_random	0.0456	176043	0.0000	1.0043	1768	93	98	0.6160	0	0.93
chr1_KI270713v1_random	51.3663	40745	0.0000	10.6467	4338	2639	45385	0.4877	0	1294.75
chr1_KI270714v1_random	0.3049	41717	0.0000	2.7806	1160	85	224	0.4995	0	4.13
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.8981	155397	0.0000	3.6024	5598	459	2795	0.6408	0	27.34
chr4_GL000008v2_random	0.0553	209709	0.0000	1.2379	2596	206	80	0.6115	0	1.40
chr5_GL000208v1_random	0.0005	92689	0.0000	0.0475	44	1	0	0.5682	0	0.02
chr9_KI270717v1_random	0.0349	40062	0.0000	1.2031	482	6	27	0.5103	0	0.44
chr9_KI270718v1_random	3.5029	38054	0.0000	9.5154	3621	374	2715	0.6470	0	55.63
chr9_KI270719v1_random	0.3658	176845	0.0000	2.9206	5165	967	581	0.6556	0	4.56
chr9_KI270720v1_random	0.0141	39050	0.0000	0.9885	386	7	6	0.5136	0	0.15
chr11_KI270721v1_random	0.3275	100316	0.0000	2.5370	2545	690	83	0.7049	0	9.97
chr14_GL000009v2_random	0.0626	201709	0.0000	1.3653	2754	135	165	0.5677	0	1.56
chr14_GL000225v1_random	0.0084	211173	0.0000	0.3642	769	30	18	0.6038	0	0.19
chr14_KI270722v1_random	0.0211	194050	0.0000	0.9384	1821	42	65	0.5326	0	0.29
chr14_GL000194v1_random	0.1521	191469	0.0000	2.0912	4004	252	439	0.6158	0	3.34
chr14_KI270723v1_random	0.1462	38115	0.0000	2.3665	902	32	100	0.5387	0	2.03
chr14_KI270724v1_random	0.1399	39555	0.0000	1.6938	670	61	70	0.5431	0	1.86
chr14_KI270725v1_random	0.0060	172810	0.0000	0.3883	671	12	13	0.5602	0	0.11
chr14_KI270726v1_random	0.1107	43739	0.0000	3.5689	1561	72	41	0.5255	0	0.96
chr15_KI270727v1_random	0.0340	448248	0.0000	0.8665	3884	107	255	0.6112	0	1.02
chr16_KI270728v1_random	0.0196	1872759	0.0000	0.5774	10813	391	490	0.5734	0	0.68
chr17_GL000205v2_random	4.2574	185591	0.0000	13.4602	24981	10200	8586	0.5471	0	34.05
chr17_KI270729v1_random	0.0004	280839	0.0000	0.0263	74	2	1	0.4712	0	0.02
chr17_KI270730v1_random	0.0000	112551	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270731v1_random	0.1825	150754	0.0000	2.9478	4444	226	430	0.6331	0	4.10
chr22_KI270732v1_random	0.0042	41543	0.0000	0.2118	88	4	0	0.4205	0	0.09
chr22_KI270733v1_random	31.6432	179772	0.0000	24.5800	44188	132236	2774	0.7199	0	846.77
chr22_KI270734v1_random	0.2215	165050	0.0000	2.6980	4453	496	361	0.6580	0	4.48
chr22_KI270735v1_random	0.0009	42811	0.0000	0.0934	40	0	1	0.5750	0	0.03
chr22_KI270736v1_random	0.0016	181920	0.0000	0.0638	116	7	0	0.4521	0	0.07
chr22_KI270737v1_random	0.0015	103838	0.0000	0.1098	114	2	2	0.4937	0	0.05
chr22_KI270738v1_random	0.0004	99375	0.0000	0.0443	44	0	1	0.6591	0	0.02
chr22_KI270739v1_random	0.0000	73985	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0203	2165	0.0000	2.0323	44	1	0	0.5000	0	0.14
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.3437	392061	0.0000	1.1411	4474	967	2261	0.6294	0	11.25
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0237	1774	0.0000	2.3675	42	1	0	0.3864	0	0.15
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0000	92983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270438v1	0.0004	112505	0.0000	0.0391	44	0	1	0.4091	0	0.02
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0006	138126	0.0000	0.0290	40	2	0	0.4000	0	0.03
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0000	91309	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0110	7992	0.0000	0.5506	44	0	2	0.4773	0	0.15
chrUn_KI270521v1	0.0420	7642	0.0000	1.0468	80	7	2	0.6729	0	0.48
chrUn_GL000195v1	2.3524	182896	0.0000	12.9981	23773	5575	4586	0.5692	0	20.71
chrUn_GL000219v1	1.5537	179198	0.0000	5.8053	10403	2740	3916	0.6301	0	34.57
chrUn_GL000220v1	41.6517	161802	0.0000	26.1944	42383	155953	3030	0.7392	0	1148.31
chrUn_GL000224v1	0.0440	179693	0.0000	1.1219	2016	162	31	0.5805	0	1.00
chrUn_KI270741v1	0.0450	157432	0.0000	0.9452	1488	147	27	0.5861	0	1.06
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0096	164239	0.0000	0.4877	801	14	27	0.5322	0	0.16
chrUn_KI270743v1	0.1582	210658	0.0000	1.7754	3740	488	305	0.5926	0	3.34
chrUn_KI270744v1	0.1208	168472	0.0000	3.3169	5588	286	202	0.5114	0	1.38
chrUn_KI270745v1	0.0475	41891	0.0000	2.8240	1183	35	12	0.4932	0	0.36
chrUn_KI270746v1	0.0086	66486	0.0000	0.4994	332	10	4	0.3969	0	0.14
chrUn_KI270747v1	0.0018	198735	0.0000	0.0664	132	1	8	0.5246	0	0.09
chrUn_KI270748v1	0.1776	93321	0.0000	2.2824	2130	331	61	0.6862	0	3.49
chrUn_KI270749v1	0.0159	158759	0.0000	0.5952	945	24	35	0.5810	0	0.35
chrUn_KI270750v1	0.0098	148850	0.0000	0.5778	860	16	19	0.5546	0	0.17
chrUn_KI270751v1	0.0443	150742	0.0000	0.9884	1490	63	102	0.5721	0	1.06
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0076	62944	0.0000	0.4226	266	6	7	0.5386	0	0.13
chrUn_KI270754v1	0.0257	40191	0.0000	0.7116	286	7	17	0.5940	0	0.40
chrUn_KI270755v1	0.0038	36723	0.0000	0.2669	98	2	2	0.5755	0	0.08
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.2657	137718	0.0000	1.9460	2680	358	504	0.6023	0	5.68
chrUn_KI270742v1	0.7998	186739	0.0000	3.6559	6827	611	2874	0.6341	0	25.07
chrUn_GL000216v2	0.0049	176608	0.0000	0.3613	638	10	12	0.5308	0	0.09
chrUn_GL000218v1	0.1793	161147	0.0000	2.2154	3570	256	429	0.6062	0	3.95
chrEBV	14.9320	171823	0.0000	52.3015	89866	43106	17857	0.6333	1	181.50
