#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr11_KI270721v1_random	0.7347	100316	0.0000	5.6043	5622	1284	435	0.7012	0	16.52
chr14_GL000009v2_random	0.2688	201709	0.0000	5.4579	11009	624	657	0.5456	0	3.45
chr14_GL000225v1_random	0.0425	211173	0.0000	1.3676	2888	133	86	0.5694	0	0.59
chr14_KI270722v1_random	0.0888	194050	0.0000	2.0340	3947	137	281	0.5115	0	1.55
chr14_GL000194v1_random	0.6823	191469	0.0000	8.8427	16931	1155	1903	0.6001	0	9.74
chr14_KI270723v1_random	0.3895	38115	0.0000	4.8616	1853	79	279	0.5412	0	4.76
chr14_KI270724v1_random	0.4042	39555	0.0000	4.2649	1687	203	179	0.5502	0	4.04
chr14_KI270725v1_random	0.0125	172810	0.0000	0.7239	1251	31	22	0.5680	0	0.18
chr14_KI270726v1_random	0.1509	43739	0.0000	3.7678	1648	73	88	0.5346	0	1.14
chr15_KI270727v1_random	0.0995	448248	0.0000	2.0174	9043	382	658	0.5853	0	1.57
chr16_KI270728v1_random	0.0693	1872759	0.0000	1.1765	22033	1029	2069	0.5719	0	2.49
chr17_GL000205v2_random	8.9314	185591	0.0000	22.1584	41124	19843	19165	0.5552	0	67.60
chr17_KI270729v1_random	0.0027	280839	0.0000	0.1666	468	8	10	0.4497	0	0.07
chr17_KI270730v1_random	0.0023	112551	0.0000	0.0986	111	1	5	0.5294	0	0.08
chr22_KI270731v1_random	0.3083	150754	0.0000	4.3150	6505	341	744	0.6403	0	6.59
chr22_KI270732v1_random	0.0087	41543	0.0000	0.5729	238	8	2	0.4696	0	0.14
chr22_KI270733v1_random	80.7939	179772	0.0000	30.8424	55446	340438	6620	0.7066	0	1182.67
chr22_KI270734v1_random	0.7116	165050	0.0000	5.7885	9554	1203	1519	0.6739	0	14.11
chr22_KI270735v1_random	0.0096	42811	0.0000	0.4298	184	0	11	0.5566	0	0.16
chr22_KI270736v1_random	0.0012	181920	0.0000	0.1077	196	3	3	0.5088	0	0.04
chr22_KI270737v1_random	0.0036	103838	0.0000	0.2022	210	6	3	0.4367	0	0.09
chr22_KI270738v1_random	0.0015	99375	0.0000	0.1087	108	3	1	0.6478	0	0.05
chr22_KI270739v1_random	0.0055	73985	0.0000	0.3852	285	3	7	0.3741	0	0.09
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.1218	1445	0.0000	3.0450	44	4	0	0.4091	0	0.69
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.8600	392061	0.0000	1.7737	6954	2482	5553	0.6339	0	27.84
chrUn_KI270466v1	0.0584	1233	0.0000	2.9197	36	0	2	0.1667	0	0.34
chrUn_KI270465v1	0.0451	1774	0.0000	2.2548	40	2	0	0.3250	0	0.30
chrUn_KI270467v1	0.0184	3920	0.0000	0.9184	36	0	2	0.1667	0	0.19
chrUn_KI270435v1	0.0032	92983	0.0000	0.2850	265	2	5	0.3946	0	0.06
chrUn_KI270438v1	0.0036	112505	0.0000	0.1458	164	6	4	0.3510	0	0.10
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0074	22689	0.0000	0.3702	84	4	0	0.4405	0	0.12
chrUn_KI270519v1	0.0025	138126	0.0000	0.2469	341	4	4	0.4162	0	0.05
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0024	91309	0.0000	0.1665	152	1	5	0.4220	0	0.06
chrUn_KI270544v1	0.0732	1202	0.0000	3.6606	44	2	0	0.3864	0	0.38
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0062	7046	0.0000	0.6245	44	1	0	0.5909	0	0.08
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0047	44474	0.0000	0.0675	30	7	0	0.4333	0	0.18
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0400	2699	0.0000	2.6677	72	3	0	0.1667	0	0.26
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0000	7642	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000195v1	5.6946	182896	0.0000	23.1618	42362	15286	9149	0.5820	0	55.55
chrUn_GL000219v1	2.2712	179198	0.0000	7.6826	13767	4086	5565	0.6455	0	45.04
chrUn_GL000220v1	104.3576	161802	0.0000	32.9230	53270	393946	6691	0.7228	0	1538.74
chrUn_GL000224v1	0.1116	179693	0.0000	3.3958	6102	334	150	0.5508	0	1.17
chrUn_KI270741v1	0.0660	157432	0.0000	1.9297	3038	216	36	0.5687	0	0.97
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0231	164239	0.0000	1.0582	1738	39	51	0.5569	0	0.29
chrUn_KI270743v1	0.4194	210658	0.0000	4.5766	9641	1211	867	0.5913	0	6.29
chrUn_KI270744v1	0.1427	168472	0.0000	4.3990	7411	340	243	0.5525	0	1.65
chrUn_KI270745v1	0.2449	41891	0.0000	12.4824	5229	196	47	0.5228	0	1.09
chrUn_KI270746v1	0.0216	66486	0.0000	1.1867	789	20	18	0.4288	0	0.22
chrUn_KI270747v1	0.0043	198735	0.0000	0.2023	402	0	20	0.4740	0	0.11
chrUn_KI270748v1	0.4936	93321	0.0000	4.9110	4583	851	216	0.6725	0	8.88
chrUn_KI270749v1	0.0304	158759	0.0000	0.8056	1279	53	62	0.5980	0	0.64
chrUn_KI270750v1	0.0224	148850	0.0000	0.9009	1341	39	43	0.5595	0	0.33
chrUn_KI270751v1	0.0885	150742	0.0000	3.0230	4557	159	167	0.4832	0	0.91
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0107	62944	0.0000	0.6943	437	14	4	0.5174	0	0.14
chrUn_KI270754v1	0.0696	40191	0.0000	1.2391	498	25	42	0.6143	0	1.06
chrUn_KI270755v1	0.0060	36723	0.0000	0.4847	178	2	3	0.5000	0	0.09
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0006	71251	0.0000	0.0575	41	0	1	0.3902	0	0.02
chrUn_GL000214v1	0.7449	137718	0.0000	4.9296	6789	769	1622	0.5968	0	16.87
chrUn_KI270742v1	1.4556	186739	0.0000	9.6407	18003	1791	4520	0.6016	0	31.32
chrUn_GL000216v2	0.0203	176608	0.0000	0.9445	1668	27	60	0.5745	0	0.26
chrUn_GL000218v1	0.5461	161147	0.0000	6.4966	10469	1058	1018	0.5856	0	8.19
chrEBV	36.4020	171823	0.0000	67.8792	116632	99761	47539	0.6560	2	255.19
